method,method_label,eps,ref_real,ref_imag,est_real,est_imag
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.637324,1.1621629
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.26282203,-0.38975328
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.42596108,-0.32427981
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.2482274,0.56097156
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.23703778,0.8936442
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.42581263,0.27606925
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.7366949,1.0005797
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.89352894,-1.0883081
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2091272,-0.8792219
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.90230125,0.21923713
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.32669586,-0.96276575
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.19744226,0.32001224
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.70707774,-1.1667064
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.8184807,-0.42942604
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.56916744,-0.88960135
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.22576603,-0.18759535
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.022214394,-0.30384865
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.1657419,0.37079367
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.75350255,-0.72735125
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.243347,0.36054265
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.63648415,-0.6161163
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.95843,-0.30173123
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.25877258,1.3611358
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.53376734,-0.09772472
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.29481852,0.88856417
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.35809845,1.32524
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.2866919,0.43681479
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.8380672,-0.8520943
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.420732,-1.1833681
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.1653447,0.4690665
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.1827424,-0.5023753
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.7297092,0.6413639
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.75639004,0.36523238
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.53794193,0.75067073
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.58196473,0.88503546
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.37252024,-0.17230347
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.6282351,-0.7440392
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.011393972,-1.0342994
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.51241046,0.26537946
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.1517382,0.62428117
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.2889537,0.96356535
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.30205712,0.30124214
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.1070344,0.91338724
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.23636867,0.32457155
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.8911998,-1.0915465
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.48279956,0.97081786
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.70690715,1.0958649
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.80563164,-0.9822207
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.5078243,0.16996339
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.1027454,0.5747103
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.8586858,0.8284181
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.9959653,-0.49931186
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0016315,0.2833523
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.1674763,0.68137884
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.24661495,0.40531686
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.0198544,0.80251867
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.16291808,0.38499618
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.742964,0.75573564
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.38890192,-0.987386
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.19795103,1.2861358
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.864901,-0.2718063
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2322617,-0.29778385
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.67622936,0.57829964
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.62642527,-0.6065602
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.13001883,-1.0258561
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.4219783,-1.2738463
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.5897782,-0.62955797
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.2985632,0.45071608
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.46757746,0.05913118
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.48030147,-0.15111206
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.08056716,-1.0310866
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.5412592,-0.80178183
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.62522614,0.80113995
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.07835754,0.5108145
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.2572743,0.711519
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.7933891,-0.15420693
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.015639298,-0.9412895
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.06513917,0.37484327
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.092470266,-0.9222102
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.0298146,0.6272385
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.5451848,0.652083
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.9522484,0.2876588
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.86292964,0.5202379
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.1095006,0.08776862
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.8165123,0.60135317
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.3848727,0.2723801
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.01415986,0.9412797
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-0.97222894,0.8315809
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.7246491,1.0718527
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.33903444,-0.3962871
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.4506949,0.78269297
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.24399558,0.5772761
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.9106602,0.41058248
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.1083069,0.0969948
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.0825939,0.8129368
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.8299888,0.27085155
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.24167387,0.99411184
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.34536776,0.90014917
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.81687456,0.66795915
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.8406677,-0.32075718
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.081447,1.051563
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.3558842,-0.2626868
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.23411906,0.8844958
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2706465,-0.42168462
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.52746105,-0.6964174
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.35564935,-0.14925706
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.14305256,1.0167388
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.0029603,0.17849852
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.1965911,-0.316764
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.7188664,0.69717133
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.14572774,-1.1483097
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.13869184,-0.5444402
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.39857513,1.2752062
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.53133315,1.3134954
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.2531992,0.7177137
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.51993996,1.3773053
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.7577422,-0.559517
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2078923,-0.45972598
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.2494023,-0.42923045
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.3697372,-0.1635046
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.239808,-0.64403516
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.58232117,-1.2725126
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0937955,-0.010674805
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.34896657,0.090248324
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.25991657,-0.28580746
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.40531585,0.99903196
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.09550183,-0.38738203
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.068956,0.84030825
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.011778,-0.20940213
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.37357914,-0.84307593
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0099506,0.25675756
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.94554013,0.46487746
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.22350752,0.19238515
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.73740745,-0.45617613
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.19691898,-1.149128
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.28437284,-0.9600314
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.1672035,-0.8959731
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.2818641,-0.9208866
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.85419333,1.1546297
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.04644432,0.5268963
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.28679672,-1.3891202
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.99352294,0.33373687
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.4803825,-0.7396961
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.17741933,0.9429461
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.08824691,-1.2555809
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.82734716,0.8398073
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.0689176,0.006098993
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.6515651,0.59311944
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.8213631,-0.5048217
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.4462086,1.2841148
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.209483,-0.45767513
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.05049862,-0.9656532
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.50693506,1.0422493
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.1521119,0.45631477
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.12140985,1.0182873
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.144973,0.4752739
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.026242442,0.9417106
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.2085468,0.8197348
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2877359,-0.6530628
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.17264001,0.39442202
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.36660165,-0.20751433
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.7547129,-0.59148985
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.15602002,0.31881034
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.048317,-0.045643605
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.63859224,1.2273115
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.7196461,-1.1668609
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.48567742,0.84813535
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0191841,0.3113496
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.1008922,0.63500947
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.1625044,0.8088094
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.8487592,-0.20455974
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.002701,0.8973757
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.41266403,0.23117997
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.1747764,-0.9989912
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.46815708,-0.34765604
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.7613726,0.315606
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.9103844,-0.3183327
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0654308,0.26368192
Learned,Learned Basis,0.1,0.94868326,0.31622776,1.017522,0.39952037
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.34193832,0.99678916
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.29894453,0.14502786
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.57585967,0.7212459
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.5102401,0.03343052
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.29069334,1.2670918
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.6428475,-0.63377625
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.17137569,-1.0223423
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.70144916,-0.6139426
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2537735,-0.24101114
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.2385365,0.5244901
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.2936318,0.22189602
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0051115,-0.16036358
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.16839227,0.5230839
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.33984512,-1.4329015
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.18095574,0.93262255
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.3377098,-0.50323725
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.9455017,0.19306237
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2028371,-0.4933751
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.3166428,0.54238534
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.25151956,0.17325658
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2021652,-0.49968988
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.28998786,-0.45575488
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.9542301,0.06765993
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.41222578,-0.20441008
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.0300236,-0.25357893
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.1451987,-0.050524082
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.28583097,-0.3052483
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.0025625266,1.0025569
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.4931299,0.7310927
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.28827944,-0.960208
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.35762742,0.3471356
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.99770737,0.36375836
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.42160353,0.1499929
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.32659736,-0.43676776
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.2515407,0.2349322
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.41441053,-0.26164162
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-0.9199923,0.87260175
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.1317746,-0.92222786
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.29254243,-0.18753156
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.89819866,0.3128607
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.40755206,-0.8528622
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.7343449,0.35227373
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.17712767,0.42238432
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.16922161,0.89893246
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.3402953,-0.3607476
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2432679,-0.39993936
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.78043216,-0.75910115
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0353254,-0.18346
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.3027688,0.36924493
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0108994,-0.17211586
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.06278351,-1.0326782
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.53360957,0.23514305
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0049455,-0.11075242
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.08361456,-0.84847486
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.11158821,-1.0194523
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2509246,-0.6799353
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0674561,0.10008405
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.58545285,0.73706234
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.26012206,0.19242896
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.066258475,-0.76192427
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.4243688,0.11197209
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.0871704,0.6733008
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.7054006,-0.981231
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.19582307,-0.29040653
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2282685,-0.8421234
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.4379158,0.8744134
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.39464188,0.15457155
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.2762435,-0.9304954
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.11419366,0.9786468
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.18277144,-0.31800586
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.8963936,-0.3332855
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.860831,1.0198725
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.90914035,-0.9348101
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.9559366,-0.32569072
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.9204453,0.38187137
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-0.9189529,0.9133982
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.26802787,1.0113566
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.6214038,-0.025752168
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.48967996,0.12128222
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.22202456,1.0191815
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.3641177,-0.20570256
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.3893704,-0.36132514
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.0486156,0.8427024
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.9663645,-0.32828847
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.20405276,0.49067622
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.72870845,-0.72538733
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.81581837,-0.871801
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.88572156,0.062560946
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.5257529,-1.3012712
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.7076941,0.77393377
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.6713456,-0.7116541
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.079676345,-1.0294
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.71825147,-0.63502413
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.9259469,-0.00942744
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.89125705,-0.111179866
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.43640673,-0.293737
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.75635266,-0.7593086
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.021043207,0.8996941
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.2704306,-0.38391796
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.21674423,0.4167019
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.5735148,0.24963352
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.4172809,-0.723263
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.12506428,0.88525766
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.94087094,-0.13863668
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-0.96570396,0.63631606
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.7769351,1.0134834
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.58211774,-0.8183456
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.41932902,1.0042851
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.8621311,-1.0380878
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.308285,0.3864158
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.0779006,0.95728546
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.7975211,-1.0981301
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.3218532,-0.3644727
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.25084695,-0.30950525
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.2370105,-0.36268198
